,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
704515,2022-04-30 08:00:00,22,0.0,0.0,1,0.0,0,213.0
704516,2022-04-30 09:00:00,29,0.0,0.0,1,0.0,0,213.0
704517,2022-04-30 10:00:00,31,0.0,0.0,0,0.0,0,213.0
704518,2022-04-30 11:00:00,44,0.0,0.0,1,0.0,0,213.0
704519,2022-04-30 12:00:00,44,0.0,0.0,0,0.0,0,213.0
704520,2022-04-30 13:00:00,39,0.0,0.0,1,0.0,0,213.0
704521,2022-04-30 14:00:00,39,0.0,0.0,0,0.0,0,213.0
704522,2022-04-30 15:00:00,36,0.0,0.0,0,0.0,0,213.0
704523,2022-04-30 16:00:00,41,0.0,0.0,0,0.0,0,213.0
704524,2022-04-30 17:00:00,29,0.0,0.0,0,0.0,0,213.0
704525,2022-04-30 18:00:00,36,0.0,0.0,0,0.0,0,213.0
704526,2022-04-30 19:00:00,40,0.0,0.0,0,0.0,0,213.0
704527,2022-04-30 20:00:00,48,0.0,0.0,0,0.0,0,213.0
704528,2022-04-30 21:00:00,43,0.0,0.0,0,0.0,0,213.0
704529,2022-04-30 22:00:00,48,0.0,0.0,0,0.0,0,213.0
704530,2022-04-30 23:00:00,35,0.0,0.0,0,0.0,0,213.0
704531,2022-05-01 00:00:00,21,0.0,0.0,0,0.0,0,197.0
704532,2022-05-01 01:00:00,22,0.0,0.0,0,0.0,0,197.0
704533,2022-05-01 02:00:00,17,0.0,0.0,0,0.0,0,197.0
704534,2022-05-01 03:00:00,10,0.0,0.0,0,0.0,0,197.0
704535,2022-05-01 04:00:00,7,0.0,0.0,0,0.0,0,197.0
704536,2022-05-01 05:00:00,3,0.0,0.0,0,0.0,0,197.0
704537,2022-05-01 06:00:00,3,0.0,0.0,0,0.0,0,197.0
704538,2022-05-01 07:00:00,7,0.0,0.0,0,0.0,0,197.0
704539,2022-05-01 08:00:00,12,0.0,0.0,0,0.0,0,197.0
704540,2022-05-01 09:00:00,13,0.0,0.0,0,0.0,0,197.0
704541,2022-05-01 10:00:00,31,0.0,0.0,0,0.0,0,197.0
704542,2022-05-01 11:00:00,35,0.0,0.0,0,0.0,0,197.0
704543,2022-05-01 12:00:00,37,0.0,0.0,0,0.0,0,197.0
704544,2022-05-01 13:00:00,40,0.0,0.0,0,0.0,0,197.0
704545,2022-05-01 14:00:00,37,0.0,0.0,0,0.0,0,197.0
704546,2022-05-01 15:00:00,40,0.0,0.0,0,0.0,0,197.0
704547,2022-05-01 16:00:00,31,0.0,0.0,1,0.0,0,197.0
704548,2022-05-01 17:00:00,35,0.0,0.0,0,0.0,0,197.0
704549,2022-05-01 18:00:00,35,0.0,0.0,0,0.0,0,197.0
704550,2022-05-01 19:00:00,36,0.0,0.0,0,0.0,0,197.0
704551,2022-05-01 20:00:00,26,0.0,0.0,0,0.0,0,197.0
704552,2022-05-01 21:00:00,35,0.0,0.0,0,0.0,0,197.0
704553,2022-05-01 22:00:00,30,0.0,0.0,0,0.0,0,197.0
704554,2022-05-01 23:00:00,30,0.0,0.0,0,0.0,0,197.0
704555,2022-05-02 00:00:00,22,0.0,0.0,0,0.0,0,200.0
704556,2022-05-02 01:00:00,14,0.0,0.0,0,0.0,0,200.0
704557,2022-05-02 02:00:00,6,0.0,0.0,0,0.0,0,200.0
704558,2022-05-02 03:00:00,4,0.0,0.0,0,0.0,0,200.0
704559,2022-05-02 04:00:00,3,0.0,0.0,0,0.0,0,200.0
704560,2022-05-02 05:00:00,3,0.0,0.0,0,0.0,0,200.0
704561,2022-05-02 06:00:00,13,0.0,0.0,0,0.0,0,200.0
704562,2022-05-02 07:00:00,17,0.0,0.0,0,0.0,0,200.0
704563,2022-05-02 08:00:00,17,0.0,0.0,0,0.0,0,200.0
704564,2022-05-02 09:00:00,28,0.0,0.0,0,0.0,0,200.0
704565,2022-05-02 10:00:00,18,0.0,0.0,0,0.0,0,200.0
704566,2022-05-02 11:00:00,30,0.0,0.0,0,0.0,0,200.0
704567,2022-05-02 12:00:00,28,0.0,0.0,0,0.0,0,200.0
704568,2022-05-02 13:00:00,21,0.0,0.0,1,0.0,0,200.0
704569,2022-05-02 14:00:00,30,0.0,0.0,1,0.0,0,200.0
704570,2022-05-02 15:00:00,30,0.0,0.0,0,0.0,0,200.0
704571,2022-05-02 16:00:00,23,0.0,0.0,0,0.0,0,200.0
704572,2022-05-02 17:00:00,37,0.0,0.0,0,0.0,0,200.0
704573,2022-05-02 18:00:00,39,0.0,0.0,0,0.0,0,200.0
704574,2022-05-02 19:00:00,46,0.0,0.0,0,0.0,0,200.0
704575,2022-05-02 20:00:00,35,0.0,0.0,0,0.0,0,200.0
704576,2022-05-02 21:00:00,25,0.0,0.0,0,0.0,0,200.0
704577,2022-05-02 22:00:00,42,0.0,0.0,0,0.0,0,200.0
704578,2022-05-02 23:00:00,28,0.0,0.0,0,0.0,0,200.0
704579,2022-05-03 00:00:00,20,0.0,0.0,0,0.0,0,212.0
704580,2022-05-03 01:00:00,10,0.0,0.0,0,0.0,0,212.0
704581,2022-05-03 02:00:00,8,0.0,0.0,0,0.0,0,212.0
704582,2022-05-03 03:00:00,2,0.0,0.0,0,0.0,0,212.0
704583,2022-05-03 04:00:00,2,0.0,0.0,0,0.0,0,212.0
704584,2022-05-03 05:00:00,6,0.0,0.0,0,0.0,0,212.0
704585,2022-05-03 06:00:00,3,0.0,0.0,0,0.0,0,212.0
704586,2022-05-03 07:00:00,13,0.0,0.0,0,0.0,0,212.0
704587,2022-05-03 08:00:00,24,0.0,0.0,0,0.0,0,212.0
704588,2022-05-03 09:00:00,28,0.0,0.0,0,0.0,0,212.0
704589,2022-05-03 10:00:00,25,0.0,0.0,0,0.0,0,212.0
704590,2022-05-03 11:00:00,26,0.0,0.0,0,0.0,0,212.0
704591,2022-05-03 12:00:00,28,0.0,0.0,0,0.0,0,212.0
704592,2022-05-03 13:00:00,25,0.0,0.0,0,0.0,0,212.0
704593,2022-05-03 14:00:00,32,0.0,0.0,1,0.0,0,212.0
704594,2022-05-03 15:00:00,29,0.0,0.0,0,0.0,0,212.0
704595,2022-05-03 16:00:00,29,0.0,0.0,0,0.0,0,212.0
704596,2022-05-03 17:00:00,43,0.0,0.0,0,0.0620470097222222,1,212.0
704597,2022-05-03 18:00:00,34,0.0,0.0,0,0.445649970277778,0,212.0
704598,2022-05-03 19:00:00,47,0.0,0.0,0,0.0,0,212.0
704599,2022-05-03 20:00:00,35,0.0,0.0,0,0.0,0,212.0
704600,2022-05-03 21:00:00,44,0.0,0.0,0,0.0,0,212.0
704601,2022-05-03 22:00:00,43,0.0,0.0,0,0.0,0,212.0
704602,2022-05-03 23:00:00,43,0.0,0.0,0,0.0,0,212.0
704603,2022-05-04 00:00:00,21,0.0,0.0,0,0.0,0,212.0
704604,2022-05-04 01:00:00,13,0.0,0.0,0,0.0,0,212.0
704605,2022-05-04 02:00:00,5,0.0,0.0,0,0.0,0,212.0
704606,2022-05-04 03:00:00,6,0.0,0.0,1,0.0,0,212.0
704607,2022-05-04 04:00:00,2,0.0,0.0,0,0.0,0,212.0
704608,2022-05-04 05:00:00,4,0.0,0.0,0,0.0,0,212.0
704609,2022-05-04 06:00:00,7,0.0,0.0,0,0.0,0,212.0
704610,2022-05-04 07:00:00,16,0.0,0.0,1,0.0,0,212.0
704611,2022-05-04 08:00:00,38,0.0,0.0,1,0.0,0,212.0
704612,2022-05-04 09:00:00,34,0.0,0.0,1,0.0,0,212.0
704613,2022-05-04 10:00:00,28,0.0,0.0,0,0.0,0,212.0
704614,2022-05-04 11:00:00,21,0.0,0.0,0,0.0,0,212.0
704615,2022-05-04 12:00:00,33,0.0,0.0,0,0.0,0,212.0
704616,2022-05-04 13:00:00,33,0.0,0.0,0,0.0,0,212.0
704617,2022-05-04 14:00:00,47,0.0,0.0,0,0.0,0,212.0
704618,2022-05-04 15:00:00,35,0.0,0.0,1,0.0,0,212.0
704619,2022-05-04 16:00:00,44,0.0,0.0,0,0.0,0,212.0
704620,2022-05-04 17:00:00,34,0.0,0.0,0,0.0,0,212.0
704621,2022-05-04 18:00:00,55,0.0,0.0,0,0.0,0,212.0
704622,2022-05-04 19:00:00,36,0.0,0.0,0,0.0,0,212.0
704623,2022-05-04 20:00:00,44,0.0,0.0,1,0.0,0,212.0
704624,2022-05-04 21:00:00,34,0.21,0.0,1,0.0,0,212.0
704625,2022-05-04 22:00:00,32,0.0,0.0,1,0.0,0,212.0
704626,2022-05-04 23:00:00,39,0.17,0.0,0,0.0,0,212.0
704627,2022-05-05 00:00:00,24,0.0,0.0,1,0.0,0,216.0
704628,2022-05-05 01:00:00,15,0.0,0.0,4,0.0,0,216.0
704629,2022-05-05 02:00:00,8,0.0,0.0,0,0.0,0,216.0
704630,2022-05-05 03:00:00,2,0.0,0.0,0,0.0,0,216.0
704631,2022-05-05 04:00:00,4,0.0,0.0,0,0.0,0,216.0
704632,2022-05-05 05:00:00,7,0.0,0.0,1,0.0,0,216.0
704633,2022-05-05 06:00:00,6,0.0,0.0,1,0.0,0,216.0
704634,2022-05-05 07:00:00,13,0.0,0.0,1,0.0,0,216.0
704635,2022-05-05 08:00:00,26,0.14,0.0,4,0.0,0,216.0
704636,2022-05-05 09:00:00,37,0.0,0.0,1,0.0,0,216.0
704637,2022-05-05 10:00:00,26,0.0,0.0,1,0.0,0,216.0
704638,2022-05-05 11:00:00,30,0.0,0.0,1,0.0,0,216.0
704639,2022-05-05 12:00:00,29,0.0,0.0,1,0.0,0,216.0
704640,2022-05-05 13:00:00,30,0.0,0.0,1,0.0,0,216.0
704641,2022-05-05 14:00:00,27,0.0,0.0,1,0.0,0,216.0
704642,2022-05-05 15:00:00,38,0.0,0.0,1,0.0,0,216.0
704643,2022-05-05 16:00:00,30,0.0,0.0,0,0.0,0,216.0
704644,2022-05-05 17:00:00,40,0.0,0.0,0,0.0,0,216.0
704645,2022-05-05 18:00:00,45,0.0,0.0,0,0.0,0,216.0
704646,2022-05-05 19:00:00,54,0.0,0.0,1,0.0,0,216.0
704647,2022-05-05 20:00:00,44,0.0,0.0,1,0.0,0,216.0
704648,2022-05-05 21:00:00,45,0.0,0.0,1,0.0,0,216.0
704649,2022-05-05 22:00:00,41,0.0,0.0,0,0.0,0,216.0
704650,2022-05-05 23:00:00,40,0.0,0.0,0,0.0,0,216.0
704651,2022-05-06 00:00:00,29,0.0,0.0,0,0.0,0,226.0
704652,2022-05-06 01:00:00,15,0.0,0.0,1,0.0,0,226.0
704653,2022-05-06 02:00:00,7,0.0,0.0,0,0.0,0,226.0
704654,2022-05-06 03:00:00,11,0.0,0.0,1,0.0,0,226.0
704655,2022-05-06 04:00:00,9,0.0,0.0,0,0.0,0,226.0
704656,2022-05-06 05:00:00,8,0.0,0.0,0,0.0,0,226.0
704657,2022-05-06 06:00:00,4,0.0,0.0,0,0.0,0,226.0
704658,2022-05-06 07:00:00,20,0.0,0.0,0,0.0,0,226.0
704659,2022-05-06 08:00:00,23,0.0,0.0,0,0.0,0,226.0
704660,2022-05-06 09:00:00,37,0.0,0.0,0,0.0,0,226.0
704661,2022-05-06 10:00:00,29,0.0,0.0,0,0.0,0,226.0
704662,2022-05-06 11:00:00,28,0.0,0.0,0,0.0,0,226.0
704663,2022-05-06 12:00:00,51,0.0,0.0,1,0.0,0,226.0
704664,2022-05-06 13:00:00,34,0.0,0.0,1,0.0,0,226.0
704665,2022-05-06 14:00:00,31,0.0,0.0,1,0.0,0,226.0
704666,2022-05-06 15:00:00,47,0.0,0.0,1,0.0,0,226.0
704667,2022-05-06 16:00:00,32,0.0,0.0,0,0.0,0,226.0
704668,2022-05-06 17:00:00,37,0.0,0.0,0,0.0,0,226.0
704669,2022-05-06 18:00:00,65,0.0,0.0,0,0.0,0,226.0
704670,2022-05-06 19:00:00,38,0.0,0.0,0,0.0,0,226.0
704671,2022-05-06 20:00:00,51,0.0,0.0,0,0.0,0,226.0
704672,2022-05-06 21:00:00,47,0.0,0.0,0,0.0,0,226.0
704673,2022-05-06 22:00:00,38,0.0,0.0,0,0.0,0,226.0
704674,2022-05-06 23:00:00,37,0.0,0.0,0,0.0,0,226.0
704675,2022-05-07 00:00:00,35,0.0,0.0,0,0.0,0,220.0
704676,2022-05-07 01:00:00,28,0.0,0.0,0,0.0,0,220.0
704677,2022-05-07 02:00:00,29,0.0,0.0,0,0.0,0,220.0
704678,2022-05-07 03:00:00,13,0.0,0.0,0,0.0,0,220.0
704679,2022-05-07 04:00:00,15,0.0,0.0,0,0.0,0,220.0
704680,2022-05-07 05:00:00,8,0.0,0.0,0,0.0,0,220.0
704681,2022-05-07 06:00:00,6,0.0,0.0,0,0.0,0,220.0
704682,2022-05-07 07:00:00,8,0.0,0.0,0,0.0,0,220.0
704683,2022-05-07 08:00:00,19,0.0,0.0,0,0.0,0,220.0
704684,2022-05-07 09:00:00,29,0.0,0.0,0,0.0,0,220.0
704685,2022-05-07 10:00:00,32,0.0,0.0,1,0.0,0,220.0
704686,2022-05-07 11:00:00,35,0.0,0.0,0,0.0,0,220.0
704687,2022-05-07 12:00:00,40,0.0,0.0,1,0.0,0,220.0
704688,2022-05-07 13:00:00,34,0.0,0.0,1,0.0,0,220.0
704689,2022-05-07 14:00:00,39,0.0,0.0,1,0.0,0,220.0
704690,2022-05-07 15:00:00,42,0.18,0.0,1,0.0,0,220.0
704691,2022-05-07 16:00:00,37,0.33,0.0,0,0.0,0,220.0
704692,2022-05-07 17:00:00,37,0.26,0.0,1,0.0,0,220.0
704693,2022-05-07 18:00:00,37,0.0,0.0,1,0.0,0,220.0
704694,2022-05-07 19:00:00,39,0.0,0.0,0,0.0,0,220.0
704695,2022-05-07 20:00:00,32,0.43,0.0,0,0.0,0,220.0
704696,2022-05-07 21:00:00,43,0.0,0.0,0,0.0,0,220.0
704697,2022-05-07 22:00:00,39,0.0,0.0,0,0.0,0,220.0
704698,2022-05-07 23:00:00,24,0.0,0.0,0,0.0,0,220.0
704699,2022-05-08 00:00:00,27,0.0,0.0,0,0.0,0,208.0
704700,2022-05-08 01:00:00,27,0.0,0.0,0,0.0,0,208.0
704701,2022-05-08 02:00:00,16,0.0,0.0,0,0.0,0,208.0
704702,2022-05-08 03:00:00,11,0.0,0.0,0,0.0,0,208.0
704703,2022-05-08 04:00:00,8,0.0,0.0,0,0.0,0,208.0
704704,2022-05-08 05:00:00,6,0.0,0.0,0,0.0,0,208.0
704705,2022-05-08 06:00:00,9,0.0,0.0,4,0.0,0,208.0
704706,2022-05-08 07:00:00,7,0.0,0.0,4,0.0,0,208.0
704707,2022-05-08 08:00:00,4,0.0,0.0,4,0.0,0,208.0
704708,2022-05-08 09:00:00,27,0.0,0.0,4,0.0,0,208.0
704709,2022-05-08 10:00:00,35,0.0,0.0,4,0.0,0,208.0
704710,2022-05-08 11:00:00,40,0.0,0.0,4,0.0,0,208.0
704711,2022-05-08 12:00:00,25,0.0,0.0,1,0.0,0,208.0
704712,2022-05-08 13:00:00,40,0.0,0.0,1,0.0,0,208.0
704713,2022-05-08 14:00:00,41,0.0,0.0,1,0.0,0,208.0
704714,2022-05-08 15:00:00,36,0.0,0.0,1,0.0,0,208.0
704715,2022-05-08 16:00:00,43,0.0,0.0,1,0.0,0,208.0
704716,2022-05-08 17:00:00,41,0.0,0.0,1,0.0,0,208.0
704717,2022-05-08 18:00:00,47,0.0,0.0,0,0.0,0,208.0
704718,2022-05-08 19:00:00,41,0.0,0.0,1,0.0,0,208.0
704719,2022-05-08 20:00:00,32,0.0,0.0,1,0.0,0,208.0
704720,2022-05-08 21:00:00,38,0.0,0.0,0,0.0,0,208.0
704721,2022-05-08 22:00:00,42,0.0,0.0,0,0.0,0,208.0
704722,2022-05-08 23:00:00,15,0.0,0.0,0,0.0,0,208.0
704723,2022-05-09 00:00:00,27,0.0,0.0,0,0.0,0,222.0
704724,2022-05-09 01:00:00,15,0.0,0.0,0,0.0,0,222.0
704725,2022-05-09 02:00:00,6,0.0,0.0,0,0.0,0,222.0
704726,2022-05-09 03:00:00,4,0.0,0.0,0,0.0,0,222.0
704727,2022-05-09 04:00:00,3,0.0,0.0,0,0.0,0,222.0
704728,2022-05-09 05:00:00,2,0.0,0.0,0,0.0,0,222.0
704729,2022-05-09 06:00:00,8,0.0,0.0,0,0.0,0,222.0
704730,2022-05-09 07:00:00,18,0.0,0.0,0,0.0,0,222.0
704731,2022-05-09 08:00:00,19,0.0,0.0,0,0.0,0,222.0
704732,2022-05-09 09:00:00,17,0.0,0.0,0,0.0,0,222.0
704733,2022-05-09 10:00:00,19,0.0,0.0,0,0.0,0,222.0
704734,2022-05-09 11:00:00,29,0.0,0.0,0,0.0,0,222.0
704735,2022-05-09 12:00:00,33,0.0,0.0,0,0.0,0,222.0
704736,2022-05-09 13:00:00,33,0.0,0.0,0,0.0,0,222.0
704737,2022-05-09 14:00:00,35,0.0,0.0,0,0.0,0,222.0
704738,2022-05-09 15:00:00,24,0.0,0.0,0,0.0,0,222.0
704739,2022-05-09 16:00:00,24,0.0,0.0,0,0.0,0,222.0
704740,2022-05-09 17:00:00,46,0.0,0.0,0,0.0,0,222.0
704741,2022-05-09 18:00:00,49,0.0,0.0,0,0.0,0,222.0
704742,2022-05-09 19:00:00,30,0.0,0.0,0,0.0,0,222.0
704743,2022-05-09 20:00:00,42,0.0,0.0,0,0.0,0,222.0
704744,2022-05-09 21:00:00,33,0.0,0.0,0,0.0,0,222.0
704745,2022-05-09 22:00:00,30,0.0,0.0,0,0.0,0,222.0
704746,2022-05-09 23:00:00,34,0.0,0.0,0,0.0,0,222.0
704747,2022-05-10 00:00:00,21,0.0,0.0,0,0.0,0,237.0
704748,2022-05-10 01:00:00,12,0.0,0.0,0,0.0,0,237.0
704749,2022-05-10 02:00:00,2,0.0,0.0,0,0.0,0,237.0
704750,2022-05-10 03:00:00,3,0.0,0.0,0,0.0,0,237.0
704751,2022-05-10 04:00:00,1,0.0,0.0,0,0.0,0,237.0
704752,2022-05-10 05:00:00,5,0.0,0.0,0,0.0,0,237.0
704753,2022-05-10 06:00:00,4,0.0,0.0,0,0.0,0,237.0
704754,2022-05-10 07:00:00,19,0.0,0.0,0,0.0,0,237.0
704755,2022-05-10 08:00:00,28,0.0,0.0,0,0.0,0,237.0
704756,2022-05-10 09:00:00,22,0.0,0.0,0,0.0,0,237.0
704757,2022-05-10 10:00:00,23,0.0,0.0,0,0.0,0,237.0
704758,2022-05-10 11:00:00,21,0.0,0.0,0,0.0,0,237.0
704759,2022-05-10 12:00:00,30,0.0,0.0,0,0.0,0,237.0
704760,2022-05-10 13:00:00,31,0.0,0.0,0,0.0,0,237.0
704761,2022-05-10 14:00:00,31,0.0,0.0,0,0.0,0,237.0
704762,2022-05-10 15:00:00,38,0.0,0.0,0,0.0,0,237.0
704763,2022-05-10 16:00:00,41,0.0,0.0,0,0.0,0,237.0
704764,2022-05-10 17:00:00,42,0.0,0.0,0,0.0,0,237.0
704765,2022-05-10 18:00:00,56,0.0,0.0,0,0.0,0,237.0
704766,2022-05-10 19:00:00,42,0.0,0.0,0,0.0,0,237.0
704767,2022-05-10 20:00:00,40,0.0,0.0,0,0.0,0,237.0
704768,2022-05-10 21:00:00,38,0.0,0.0,0,0.0,0,237.0
704769,2022-05-10 22:00:00,33,0.0,0.0,0,0.0,0,237.0
704770,2022-05-10 23:00:00,36,0.0,0.0,0,0.0,0,237.0
704771,2022-05-11 00:00:00,21,0.0,0.0,0,0.0,0,241.0
704772,2022-05-11 01:00:00,13,0.0,0.0,0,0.0,0,241.0
704773,2022-05-11 02:00:00,3,0.0,0.0,0,0.0,0,241.0
704774,2022-05-11 03:00:00,3,0.0,0.0,0,0.0,0,241.0
704775,2022-05-11 04:00:00,3,0.0,0.0,0,0.0,0,241.0
704776,2022-05-11 05:00:00,2,0.0,0.0,0,0.0,0,241.0
704777,2022-05-11 06:00:00,8,0.0,0.0,0,0.0,0,241.0
704778,2022-05-11 07:00:00,20,0.0,0.0,0,0.0,0,241.0
704779,2022-05-11 08:00:00,39,0.0,0.0,0,0.0,0,241.0
704780,2022-05-11 09:00:00,31,0.0,0.0,0,0.0,0,241.0
704781,2022-05-11 10:00:00,21,0.0,0.0,0,0.0,0,241.0
704782,2022-05-11 11:00:00,32,0.0,0.0,0,0.0,0,241.0
704783,2022-05-11 12:00:00,35,0.0,0.0,0,0.0,0,241.0
704784,2022-05-11 13:00:00,31,0.0,0.0,0,0.0,0,241.0
704785,2022-05-11 14:00:00,29,0.0,0.0,0,0.0,0,241.0
704786,2022-05-11 15:00:00,45,0.0,0.0,0,0.0,0,241.0
704787,2022-05-11 16:00:00,46,0.0,0.0,1,0.0,0,241.0
704788,2022-05-11 17:00:00,56,0.0,0.0,1,0.0,0,241.0
704789,2022-05-11 18:00:00,39,0.0,0.0,0,0.0,0,241.0
704790,2022-05-11 19:00:00,58,0.0,0.0,0,0.0,0,241.0
704791,2022-05-11 20:00:00,38,0.0,0.0,1,0.0,0,241.0
704792,2022-05-11 21:00:00,47,0.0,0.0,0,0.0,0,241.0
704793,2022-05-11 22:00:00,48,0.0,0.0,0,0.0,0,241.0
704794,2022-05-11 23:00:00,34,0.0,0.0,0,0.0,0,241.0
704795,2022-05-12 00:00:00,28,0.0,0.0,0,0.0,0,241.0
704796,2022-05-12 01:00:00,18,0.0,0.0,1,0.0,0,241.0
704797,2022-05-12 02:00:00,4,0.0,0.0,1,0.0,0,241.0
704798,2022-05-12 03:00:00,12,0.0,0.0,1,0.0,0,241.0
704799,2022-05-12 04:00:00,4,0.0,0.0,1,0.0,0,241.0
704800,2022-05-12 05:00:00,5,0.0,0.0,1,0.0,0,241.0
704801,2022-05-12 06:00:00,6,0.0,0.0,1,0.0,0,241.0
704802,2022-05-12 07:00:00,16,0.0,0.0,0,0.0,0,241.0
704803,2022-05-12 08:00:00,30,0.0,0.0,0,0.0,0,241.0
704804,2022-05-12 09:00:00,28,0.0,0.0,0,0.0,0,241.0
704805,2022-05-12 10:00:00,37,0.0,0.0,0,0.0,0,241.0
704806,2022-05-12 11:00:00,21,0.0,0.0,1,0.0,0,241.0
704807,2022-05-12 12:00:00,30,0.0,0.0,1,0.0,0,241.0
704808,2022-05-12 13:00:00,28,0.0,0.0,1,0.0,0,241.0
704809,2022-05-12 14:00:00,35,0.0,0.0,1,0.0,0,241.0
704810,2022-05-12 15:00:00,38,0.0,0.0,1,0.0,0,241.0
704811,2022-05-12 16:00:00,29,0.0,0.0,0,0.0,0,241.0
704812,2022-05-12 17:00:00,30,0.0,0.0,0,0.0,0,241.0
704813,2022-05-12 18:00:00,51,0.0,0.0,0,0.0,0,241.0
704814,2022-05-12 19:00:00,44,0.0,0.0,0,0.0,0,241.0
704815,2022-05-12 20:00:00,35,0.0,0.0,0,0.0,0,241.0
704816,2022-05-12 21:00:00,40,0.0,0.0,0,0.0,0,241.0
704817,2022-05-12 22:00:00,43,0.0,0.0,0,0.0,0,241.0
704818,2022-05-12 23:00:00,38,0.0,0.0,0,0.0,0,241.0
704819,2022-05-13 00:00:00,30,0.0,0.0,0,0.0,0,235.0
704820,2022-05-13 01:00:00,22,0.0,0.0,0,0.0,0,235.0
704821,2022-05-13 02:00:00,11,0.0,0.0,0,0.0,0,235.0
704822,2022-05-13 03:00:00,3,0.0,0.0,0,0.0,0,235.0
704823,2022-05-13 04:00:00,2,0.0,0.0,0,0.0,0,235.0
704824,2022-05-13 05:00:00,8,0.0,0.0,1,0.0,0,235.0
704825,2022-05-13 06:00:00,7,0.0,0.0,0,0.0,0,235.0
704826,2022-05-13 07:00:00,23,0.0,0.0,0,0.0,0,235.0
704827,2022-05-13 08:00:00,33,0.0,0.0,0,0.0,0,235.0
704828,2022-05-13 09:00:00,27,0.0,0.0,0,0.0,0,235.0
704829,2022-05-13 10:00:00,35,0.0,0.0,0,0.0,0,235.0
704830,2022-05-13 11:00:00,39,0.0,0.0,1,0.0,0,235.0
704831,2022-05-13 12:00:00,32,0.0,0.0,1,0.0,0,235.0
704832,2022-05-13 13:00:00,32,0.0,0.0,0,0.0,0,235.0
704833,2022-05-13 14:00:00,44,0.0,0.0,1,0.0,0,235.0
704834,2022-05-13 15:00:00,38,0.0,0.0,0,0.0,0,235.0
704835,2022-05-13 16:00:00,41,0.0,0.0,0,0.0,0,235.0
704836,2022-05-13 17:00:00,39,0.0,0.0,0,0.0,0,235.0
704837,2022-05-13 18:00:00,57,0.0,0.0,0,0.0,0,235.0
704838,2022-05-13 19:00:00,55,0.0,0.0,0,0.0,0,235.0
704839,2022-05-13 20:00:00,42,0.0,0.0,0,0.0,0,235.0
704840,2022-05-13 21:00:00,40,0.0,0.0,0,0.0,0,235.0
704841,2022-05-13 22:00:00,50,0.0,0.0,0,0.0,0,235.0
704842,2022-05-13 23:00:00,42,0.0,0.0,0,0.0,0,235.0
704843,2022-05-14 00:00:00,36,0.0,0.0,0,0.0,0,234.0
704844,2022-05-14 01:00:00,32,0.0,0.0,0,0.0,0,234.0
704845,2022-05-14 02:00:00,15,0.0,0.0,0,0.0,0,234.0
704846,2022-05-14 03:00:00,8,0.0,0.0,0,0.0,0,234.0
704847,2022-05-14 04:00:00,10,0.0,0.0,0,0.0,0,234.0
704848,2022-05-14 05:00:00,13,0.0,0.0,0,0.0,0,234.0
704849,2022-05-14 06:00:00,6,0.0,0.0,0,0.0,0,234.0
704850,2022-05-14 07:00:00,12,0.0,0.0,0,0.0,0,234.0
704851,2022-05-14 08:00:00,21,0.0,0.0,0,0.0,0,234.0
704852,2022-05-14 09:00:00,28,0.0,0.0,0,0.0,0,234.0
704853,2022-05-14 10:00:00,38,0.0,0.0,0,0.0,0,234.0
704854,2022-05-14 11:00:00,39,0.0,0.0,0,0.0,0,234.0
704855,2022-05-14 12:00:00,43,0.0,0.0,0,0.0,0,234.0
704856,2022-05-14 13:00:00,37,0.0,0.0,1,0.0,0,234.0
704857,2022-05-14 14:00:00,38,0.0,0.0,0,0.0,0,234.0
704858,2022-05-14 15:00:00,39,0.0,0.0,0,0.0,0,234.0
704859,2022-05-14 16:00:00,42,0.0,0.0,0,0.0,0,234.0
704860,2022-05-14 17:00:00,37,0.0,0.0,0,0.0,0,234.0
704861,2022-05-14 18:00:00,34,0.0,0.0,0,0.0,0,234.0
704862,2022-05-14 19:00:00,48,0.0,0.0,0,0.0,0,234.0
704863,2022-05-14 20:00:00,36,0.0,0.0,0,0.0,0,234.0
704864,2022-05-14 21:00:00,33,0.0,0.0,0,0.0,0,234.0
704865,2022-05-14 22:00:00,43,0.0,0.0,0,0.0,0,234.0
704866,2022-05-14 23:00:00,35,0.0,0.0,0,0.0,0,234.0
704867,2022-05-15 00:00:00,36,0.0,0.0,0,0.0,0,222.0
704868,2022-05-15 01:00:00,21,0.0,0.0,0,0.0,0,222.0
704869,2022-05-15 02:00:00,24,0.0,0.0,0,0.0,0,222.0
704870,2022-05-15 03:00:00,15,0.0,0.0,0,0.0,0,222.0
704871,2022-05-15 04:00:00,14,0.0,0.0,0,0.0,0,222.0
704872,2022-05-15 05:00:00,16,0.0,0.0,0,0.0,0,222.0
704873,2022-05-15 06:00:00,14,0.0,0.0,0,0.0,0,222.0
704874,2022-05-15 07:00:00,11,0.0,0.0,0,0.0,0,222.0
704875,2022-05-15 08:00:00,16,0.0,0.0,0,0.0,0,222.0
704876,2022-05-15 09:00:00,25,0.0,0.0,0,0.0,0,222.0
704877,2022-05-15 10:00:00,28,0.0,0.0,0,0.0,0,222.0
704878,2022-05-15 11:00:00,44,0.0,0.0,0,0.0,0,222.0
704879,2022-05-15 12:00:00,36,0.0,0.0,0,0.0,0,222.0
704880,2022-05-15 13:00:00,44,0.0,0.0,0,0.0,0,222.0
704881,2022-05-15 14:00:00,32,0.0,0.0,0,0.0,0,222.0
