,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
759700,2021-10-10 22:00:00,99,0.0,0.0,0,0.0,0,1929.0
759701,2021-10-10 23:00:00,76,0.0,0.0,0,0.0,0,1929.0
759702,2021-10-11 00:00:00,50,0.0,0.0,0,0.0,0,1929.0
759703,2021-10-11 01:00:00,31,0.0,0.0,0,0.0,0,1929.0
759704,2021-10-11 02:00:00,11,0.0,0.0,0,0.0,0,1929.0
759705,2021-10-11 03:00:00,8,0.0,0.0,0,0.0,0,1929.0
759706,2021-10-11 04:00:00,3,0.0,0.0,0,0.0,0,1929.0
759707,2021-10-11 05:00:00,3,0.0,0.0,1,0.0,0,1929.0
759708,2021-10-11 06:00:00,15,0.0,0.0,1,0.0,0,1929.0
759709,2021-10-11 07:00:00,58,0.0,0.0,0,0.0,0,1929.0
759710,2021-10-11 08:00:00,21,1.0,0.0,5,0.0,0,1929.0
759711,2021-10-11 09:00:00,60,13.32,0.0,5,0.0,0,1929.0
759712,2021-10-11 10:00:00,34,1.31,0.0,5,0.0,0,1929.0
759713,2021-10-11 11:00:00,55,0.21,0.0,5,0.0,0,1929.0
759714,2021-10-11 12:00:00,107,0.0,0.0,1,0.0,0,1929.0
759715,2021-10-11 13:00:00,132,0.0,0.0,1,0.0,0,1929.0
759716,2021-10-11 14:00:00,121,0.0,0.0,1,0.0,0,1929.0
759717,2021-10-11 15:00:00,168,0.0,0.0,1,0.521931100277778,1,1929.0
759718,2021-10-11 16:00:00,82,0.0,0.0,1,0.513990598055556,0,1929.0
759719,2021-10-11 17:00:00,146,0.0,0.0,1,0.0,0,1929.0
759720,2021-10-11 18:00:00,175,0.0,0.0,1,0.0,0,1929.0
759721,2021-10-11 19:00:00,193,0.0,0.0,0,0.0,0,1929.0
759722,2021-10-11 20:00:00,160,0.0,0.0,0,0.0,0,1929.0
759723,2021-10-11 21:00:00,121,0.0,0.0,0,0.0,0,1929.0
759724,2021-10-11 22:00:00,99,0.0,0.0,0,0.0,0,1929.0
759725,2021-10-11 23:00:00,78,0.0,0.0,0,0.0,0,1929.0
759726,2021-10-12 00:00:00,47,0.0,0.0,0,0.0,0,1904.0
759727,2021-10-12 01:00:00,17,0.0,0.0,0,0.0,0,1904.0
759728,2021-10-12 02:00:00,6,0.0,0.0,0,0.0,0,1904.0
759729,2021-10-12 03:00:00,4,0.0,0.0,0,0.0,0,1904.0
759730,2021-10-12 04:00:00,2,0.0,0.0,0,0.0,0,1904.0
759731,2021-10-12 05:00:00,5,0.0,0.0,0,0.0,0,1904.0
759732,2021-10-12 06:00:00,12,0.0,0.0,0,0.0,0,1904.0
759733,2021-10-12 07:00:00,86,0.0,0.0,0,0.0,0,1904.0
759734,2021-10-12 08:00:00,73,0.0,0.0,0,0.0,0,1904.0
759735,2021-10-12 09:00:00,107,0.0,0.0,0,0.0,0,1904.0
759736,2021-10-12 10:00:00,70,0.0,0.0,1,0.0,0,1904.0
759737,2021-10-12 11:00:00,60,0.0,0.0,1,0.0,0,1904.0
759738,2021-10-12 12:00:00,140,0.0,0.0,1,0.0,0,1904.0
759739,2021-10-12 13:00:00,163,0.0,0.0,1,0.0,0,1904.0
759740,2021-10-12 14:00:00,156,0.0,0.0,1,0.0,0,1904.0
759741,2021-10-12 15:00:00,155,0.0,0.0,1,0.0,0,1904.0
759742,2021-10-12 16:00:00,158,0.0,0.0,1,0.0,0,1904.0
759743,2021-10-12 17:00:00,171,0.0,0.0,1,0.0,0,1904.0
759744,2021-10-12 18:00:00,175,0.0,0.0,1,0.0,0,1904.0
759745,2021-10-12 19:00:00,209,0.0,0.0,1,0.0,0,1904.0
759746,2021-10-12 20:00:00,184,0.0,0.0,1,0.0,0,1904.0
759747,2021-10-12 21:00:00,146,0.0,0.0,1,0.0,0,1904.0
759748,2021-10-12 22:00:00,107,0.0,0.0,1,0.0,0,1904.0
759749,2021-10-12 23:00:00,64,0.0,0.0,0,0.0,0,1904.0
759750,2021-10-13 00:00:00,41,0.0,0.0,1,0.0,0,1930.0
759751,2021-10-13 01:00:00,26,0.0,0.0,0,0.0,0,1930.0
759752,2021-10-13 02:00:00,10,0.0,0.0,0,0.0,0,1930.0
759753,2021-10-13 03:00:00,2,0.0,0.0,0,0.0,0,1930.0
759754,2021-10-13 04:00:00,4,0.0,0.0,0,0.0,0,1930.0
759755,2021-10-13 05:00:00,3,0.0,0.0,0,0.0,0,1930.0
759756,2021-10-13 06:00:00,12,0.0,0.0,0,0.0,0,1930.0
759757,2021-10-13 07:00:00,74,0.0,0.0,0,0.0,0,1930.0
759758,2021-10-13 08:00:00,94,0.0,0.0,0,0.0,0,1930.0
759759,2021-10-13 09:00:00,129,0.0,0.0,0,0.0,0,1930.0
759760,2021-10-13 10:00:00,74,0.0,0.0,0,0.0,0,1930.0
759761,2021-10-13 11:00:00,91,0.0,0.0,0,0.0,0,1930.0
759762,2021-10-13 12:00:00,116,0.0,0.0,0,0.0,0,1930.0
759763,2021-10-13 13:00:00,195,0.0,0.0,0,0.0,0,1930.0
759764,2021-10-13 14:00:00,162,0.0,0.0,0,0.0,0,1930.0
759765,2021-10-13 15:00:00,147,0.0,0.0,1,0.0,0,1930.0
759766,2021-10-13 16:00:00,144,0.0,0.0,1,0.0,0,1930.0
759767,2021-10-13 17:00:00,174,0.0,0.0,1,0.0,0,1930.0
759768,2021-10-13 18:00:00,195,0.0,0.0,1,0.0,0,1930.0
759769,2021-10-13 19:00:00,208,0.0,0.0,1,0.0,0,1930.0
759770,2021-10-13 20:00:00,203,0.0,0.0,1,0.0,0,1930.0
759771,2021-10-13 21:00:00,152,0.0,0.0,1,0.0,0,1930.0
759772,2021-10-13 22:00:00,110,0.0,0.0,1,0.0,0,1930.0
759773,2021-10-13 23:00:00,96,0.52,0.0,5,0.0,0,1930.0
759774,2021-10-14 00:00:00,62,0.21,0.0,0,0.0,0,1925.0
759775,2021-10-14 01:00:00,29,0.0,0.0,1,0.0,0,1925.0
759776,2021-10-14 02:00:00,21,0.11,0.0,5,0.0,0,1925.0
759777,2021-10-14 03:00:00,5,0.0,0.0,0,0.0,0,1925.0
759778,2021-10-14 04:00:00,1,0.0,0.0,0,0.0,0,1925.0
759779,2021-10-14 05:00:00,6,0.0,0.0,0,0.0,0,1925.0
759780,2021-10-14 06:00:00,15,0.0,0.0,0,0.0,0,1925.0
759781,2021-10-14 07:00:00,80,0.0,0.0,0,0.0,0,1925.0
759782,2021-10-14 08:00:00,87,0.0,0.0,0,0.0,0,1925.0
759783,2021-10-14 09:00:00,126,0.0,0.0,0,0.0,0,1925.0
759784,2021-10-14 10:00:00,60,0.0,0.0,0,0.0,0,1925.0
759785,2021-10-14 11:00:00,89,0.0,0.0,0,0.0,0,1925.0
759786,2021-10-14 12:00:00,133,0.0,0.0,0,0.0,0,1925.0
759787,2021-10-14 13:00:00,172,0.0,0.0,0,0.0,0,1925.0
759788,2021-10-14 14:00:00,137,0.0,0.0,0,0.0,0,1925.0
759789,2021-10-14 15:00:00,184,0.0,0.0,0,0.0,0,1925.0
759790,2021-10-14 16:00:00,151,0.0,0.0,0,0.0,0,1925.0
759791,2021-10-14 17:00:00,198,0.0,0.0,0,0.0,0,1925.0
759792,2021-10-14 18:00:00,214,0.0,0.0,0,0.0,0,1925.0
759793,2021-10-14 19:00:00,193,0.0,0.0,0,0.0,0,1925.0
759794,2021-10-14 20:00:00,174,0.0,0.0,0,0.0,0,1925.0
759795,2021-10-14 21:00:00,168,0.0,0.0,0,0.0,0,1925.0
759796,2021-10-14 22:00:00,116,0.0,0.0,0,0.0,0,1925.0
759797,2021-10-14 23:00:00,88,0.0,0.0,0,0.0,0,1925.0
759798,2021-10-15 00:00:00,50,0.0,0.0,0,0.0,0,1921.0
759799,2021-10-15 01:00:00,27,0.0,0.0,0,0.0,0,1921.0
759800,2021-10-15 02:00:00,12,0.0,0.0,0,0.0,0,1921.0
759801,2021-10-15 03:00:00,8,0.0,0.0,0,0.0,0,1921.0
759802,2021-10-15 04:00:00,2,0.0,0.0,0,0.0,0,1921.0
759803,2021-10-15 05:00:00,5,0.0,0.0,0,0.0,0,1921.0
759804,2021-10-15 06:00:00,20,0.0,0.0,0,0.0,0,1921.0
759805,2021-10-15 07:00:00,77,0.0,0.0,0,0.0,0,1921.0
759806,2021-10-15 08:00:00,83,0.0,0.0,0,0.0,0,1921.0
759807,2021-10-15 09:00:00,116,0.0,0.0,0,0.0,0,1921.0
759808,2021-10-15 10:00:00,58,0.0,0.0,0,0.0,0,1921.0
759809,2021-10-15 11:00:00,94,0.0,0.0,0,0.0,0,1921.0
759810,2021-10-15 12:00:00,138,0.0,0.0,0,0.0,0,1921.0
759811,2021-10-15 13:00:00,194,0.0,0.0,0,0.0,0,1921.0
759812,2021-10-15 14:00:00,202,0.0,0.0,0,0.0,0,1921.0
759813,2021-10-15 15:00:00,197,0.0,0.0,0,0.0,0,1921.0
759814,2021-10-15 16:00:00,192,0.0,0.0,0,0.0,0,1921.0
759815,2021-10-15 17:00:00,176,0.0,0.0,0,0.0,0,1921.0
759816,2021-10-15 18:00:00,196,0.0,0.0,0,0.0,0,1921.0
759817,2021-10-15 19:00:00,203,0.0,0.0,0,0.0,0,1921.0
759818,2021-10-15 20:00:00,221,0.0,0.0,0,0.0,0,1921.0
759819,2021-10-15 21:00:00,184,0.0,0.0,0,0.0,0,1921.0
759820,2021-10-15 22:00:00,144,0.0,0.0,0,0.0,0,1921.0
759821,2021-10-15 23:00:00,107,0.0,0.0,0,0.0,0,1921.0
759822,2021-10-16 00:00:00,119,0.0,0.0,0,0.0,0,1942.0
759823,2021-10-16 01:00:00,80,0.0,0.0,0,0.0,0,1942.0
759824,2021-10-16 02:00:00,55,0.0,0.0,0,0.0,0,1942.0
759825,2021-10-16 03:00:00,30,0.0,0.0,0,0.0,0,1942.0
759826,2021-10-16 04:00:00,7,0.0,0.0,0,0.0,0,1942.0
759827,2021-10-16 05:00:00,8,0.0,0.0,0,0.0,0,1942.0
759828,2021-10-16 06:00:00,8,0.0,0.0,0,0.0,0,1942.0
759829,2021-10-16 07:00:00,26,0.0,0.0,0,0.0,0,1942.0
759830,2021-10-16 08:00:00,32,0.0,0.0,0,0.0,0,1942.0
759831,2021-10-16 09:00:00,45,0.0,0.0,0,0.0,0,1942.0
759832,2021-10-16 10:00:00,73,0.0,0.0,1,0.0,0,1942.0
759833,2021-10-16 11:00:00,96,0.0,0.0,0,0.0,0,1942.0
759834,2021-10-16 12:00:00,150,0.0,0.0,1,0.0,0,1942.0
759835,2021-10-16 13:00:00,144,0.0,0.0,1,0.0,0,1942.0
759836,2021-10-16 14:00:00,139,0.0,0.0,1,0.0,0,1942.0
759837,2021-10-16 15:00:00,190,0.0,0.0,1,0.0,0,1942.0
759838,2021-10-16 16:00:00,200,0.0,0.0,1,0.0,0,1942.0
759839,2021-10-16 17:00:00,214,0.0,0.0,1,0.0,0,1942.0
759840,2021-10-16 18:00:00,198,0.0,0.0,1,0.0,0,1942.0
759841,2021-10-16 19:00:00,212,0.0,0.0,1,0.0,0,1942.0
759842,2021-10-16 20:00:00,218,0.0,0.0,0,0.0,0,1942.0
759843,2021-10-16 21:00:00,220,0.0,0.0,0,0.0,0,1942.0
759844,2021-10-16 22:00:00,159,0.0,0.0,0,0.0,0,1942.0
759845,2021-10-16 23:00:00,134,0.0,0.0,0,0.0,0,1942.0
759846,2021-10-17 00:00:00,135,0.0,0.0,0,0.0,0,1945.0
759847,2021-10-17 01:00:00,91,0.0,0.0,0,0.0,0,1945.0
759848,2021-10-17 02:00:00,83,0.0,0.0,0,0.0,0,1945.0
759849,2021-10-17 03:00:00,39,0.0,0.0,0,0.0,0,1945.0
759850,2021-10-17 04:00:00,20,0.0,0.0,0,0.0,0,1945.0
759851,2021-10-17 05:00:00,13,0.0,0.0,0,0.0,0,1945.0
759852,2021-10-17 06:00:00,6,0.0,0.0,1,0.0,0,1945.0
759853,2021-10-17 07:00:00,12,0.0,0.0,1,0.0,0,1945.0
759854,2021-10-17 08:00:00,25,0.0,0.0,1,0.0,0,1945.0
759855,2021-10-17 09:00:00,51,0.0,0.0,1,0.0,0,1945.0
759856,2021-10-17 10:00:00,63,0.0,0.0,1,0.0,0,1945.0
759857,2021-10-17 11:00:00,74,0.0,0.0,1,0.0,0,1945.0
759858,2021-10-17 12:00:00,133,0.0,0.0,1,0.0,0,1945.0
759859,2021-10-17 13:00:00,160,0.0,0.0,1,0.0,0,1945.0
759860,2021-10-17 14:00:00,138,0.0,0.0,1,0.0,0,1945.0
759861,2021-10-17 15:00:00,151,0.0,0.0,1,0.0,0,1945.0
759862,2021-10-17 16:00:00,175,0.0,0.0,1,0.0,0,1945.0
759863,2021-10-17 17:00:00,161,0.0,0.0,1,0.0,0,1945.0
759864,2021-10-17 18:00:00,156,0.0,0.0,1,0.0,0,1945.0
759865,2021-10-17 19:00:00,203,0.0,0.0,1,0.0,0,1945.0
759866,2021-10-17 20:00:00,168,0.0,0.0,0,0.0,0,1945.0
759867,2021-10-17 21:00:00,159,0.0,0.0,0,0.0,0,1945.0
759868,2021-10-17 22:00:00,141,0.0,0.0,0,0.0,0,1945.0
759869,2021-10-17 23:00:00,92,0.0,0.0,0,0.0,0,1945.0
759870,2021-10-18 00:00:00,51,0.0,0.0,0,0.0,0,1942.0
759871,2021-10-18 01:00:00,34,0.0,0.0,0,0.0,0,1942.0
759872,2021-10-18 02:00:00,15,0.0,0.0,0,0.0,0,1942.0
759873,2021-10-18 03:00:00,5,0.0,0.0,0,0.0,0,1942.0
759874,2021-10-18 04:00:00,1,0.0,0.0,0,0.0,0,1942.0
759875,2021-10-18 05:00:00,5,0.0,0.0,0,0.0,0,1942.0
759876,2021-10-18 06:00:00,13,0.0,0.0,0,0.0,0,1942.0
759877,2021-10-18 07:00:00,45,0.0,0.0,0,0.0,0,1942.0
759878,2021-10-18 08:00:00,66,0.0,0.0,0,0.0,0,1942.0
759879,2021-10-18 09:00:00,95,0.0,0.0,0,0.0,0,1942.0
759880,2021-10-18 10:00:00,58,0.0,0.0,0,0.0,0,1942.0
759881,2021-10-18 11:00:00,88,0.0,0.0,0,0.0,0,1942.0
759882,2021-10-18 12:00:00,126,0.0,0.0,0,0.0,0,1942.0
759883,2021-10-18 13:00:00,146,0.0,0.0,0,0.0,0,1942.0
759884,2021-10-18 14:00:00,137,0.0,0.0,0,0.0,0,1942.0
759885,2021-10-18 15:00:00,145,0.0,0.0,1,0.0,0,1942.0
759886,2021-10-18 16:00:00,148,0.0,0.0,1,0.0,0,1942.0
759887,2021-10-18 17:00:00,159,0.0,0.0,1,0.0,0,1942.0
759888,2021-10-18 18:00:00,165,0.0,0.0,0,0.0,0,1942.0
759889,2021-10-18 19:00:00,182,0.0,0.0,0,0.0,0,1942.0
759890,2021-10-18 20:00:00,154,0.0,0.0,0,0.0,0,1942.0
759891,2021-10-18 21:00:00,128,0.0,0.0,0,0.0,0,1942.0
759892,2021-10-18 22:00:00,102,0.0,0.0,0,0.0,0,1942.0
759893,2021-10-18 23:00:00,68,0.0,0.0,0,0.0,0,1942.0
759894,2021-10-19 00:00:00,51,0.0,0.0,0,0.0,0,1916.0
759895,2021-10-19 01:00:00,19,0.0,0.0,0,0.0,0,1916.0
759896,2021-10-19 02:00:00,20,0.0,0.0,0,0.0,0,1916.0
759897,2021-10-19 03:00:00,8,0.0,0.0,0,0.0,0,1916.0
759898,2021-10-19 04:00:00,7,0.0,0.0,0,0.0,0,1916.0
759899,2021-10-19 05:00:00,10,0.0,0.0,0,0.0,0,1916.0
759900,2021-10-19 06:00:00,16,0.0,0.0,0,0.0,0,1916.0
759901,2021-10-19 07:00:00,39,0.0,0.0,0,0.0,0,1916.0
759902,2021-10-19 08:00:00,75,0.0,0.0,0,0.0,0,1916.0
759903,2021-10-19 09:00:00,107,0.0,0.0,0,0.0,0,1916.0
759904,2021-10-19 10:00:00,73,0.0,0.0,1,0.0,0,1916.0
759905,2021-10-19 11:00:00,93,0.0,0.0,1,0.0,0,1916.0
759906,2021-10-19 12:00:00,124,0.0,0.0,0,0.0,0,1916.0
759907,2021-10-19 13:00:00,140,0.0,0.0,0,0.0,0,1916.0
759908,2021-10-19 14:00:00,156,0.0,0.0,0,0.0,0,1916.0
759909,2021-10-19 15:00:00,138,0.0,0.0,0,0.0,0,1916.0
759910,2021-10-19 16:00:00,128,0.0,0.0,0,0.0,0,1916.0
759911,2021-10-19 17:00:00,130,0.0,0.0,0,0.0,0,1916.0
759912,2021-10-19 18:00:00,186,0.0,0.0,1,0.0,0,1916.0
759913,2021-10-19 19:00:00,192,0.0,0.0,1,0.0,0,1916.0
759914,2021-10-19 20:00:00,168,0.0,0.0,1,0.0,0,1916.0
759915,2021-10-19 21:00:00,138,0.0,0.0,1,0.0,0,1916.0
759916,2021-10-19 22:00:00,96,0.0,0.0,1,0.0,0,1916.0
759917,2021-10-19 23:00:00,70,0.0,0.0,1,0.0,0,1916.0
759918,2021-10-20 00:00:00,54,0.0,0.0,0,0.0,0,1892.0
759919,2021-10-20 01:00:00,16,0.0,0.0,0,0.0,0,1892.0
759920,2021-10-20 02:00:00,11,0.0,0.0,0,0.0,0,1892.0
759921,2021-10-20 03:00:00,9,0.0,0.0,0,0.0,0,1892.0
759922,2021-10-20 04:00:00,7,0.0,0.0,0,0.0,0,1892.0
759923,2021-10-20 05:00:00,9,0.0,0.0,0,0.0,0,1892.0
759924,2021-10-20 06:00:00,19,0.0,0.0,0,0.0,0,1892.0
759925,2021-10-20 07:00:00,68,0.0,0.0,0,0.0,0,1892.0
759926,2021-10-20 08:00:00,89,0.0,0.0,0,0.0,0,1892.0
759927,2021-10-20 09:00:00,108,0.0,0.0,0,0.0,0,1892.0
759928,2021-10-20 10:00:00,66,0.0,0.0,0,0.0,0,1892.0
759929,2021-10-20 11:00:00,77,0.0,0.0,1,0.0,0,1892.0
759930,2021-10-20 12:00:00,125,0.0,0.0,1,0.0,0,1892.0
759931,2021-10-20 13:00:00,152,0.0,0.0,1,0.0,0,1892.0
759932,2021-10-20 14:00:00,168,0.0,0.0,1,0.0,0,1892.0
759933,2021-10-20 15:00:00,129,0.0,0.0,1,0.0,0,1892.0
759934,2021-10-20 16:00:00,139,0.0,0.0,1,0.0,0,1892.0
759935,2021-10-20 17:00:00,161,0.0,0.0,1,0.0,0,1892.0
759936,2021-10-20 18:00:00,200,0.0,0.0,1,0.0,0,1892.0
759937,2021-10-20 19:00:00,216,0.0,0.0,0,0.0,0,1892.0
759938,2021-10-20 20:00:00,160,0.0,0.0,0,0.0,0,1892.0
759939,2021-10-20 21:00:00,141,0.0,0.0,0,0.0,0,1892.0
759940,2021-10-20 22:00:00,105,0.0,0.0,0,0.0,0,1892.0
759941,2021-10-20 23:00:00,80,0.0,0.0,0,0.0,0,1892.0
759942,2021-10-21 00:00:00,62,0.0,0.0,0,0.0,0,1821.0
759943,2021-10-21 01:00:00,51,0.0,0.0,0,0.0,0,1821.0
759944,2021-10-21 02:00:00,21,0.0,0.0,0,0.0,0,1821.0
759945,2021-10-21 03:00:00,9,0.0,0.0,0,0.0,0,1821.0
759946,2021-10-21 04:00:00,11,0.0,0.0,0,0.0,0,1821.0
759947,2021-10-21 05:00:00,6,0.0,0.0,1,0.0,0,1821.0
759948,2021-10-21 06:00:00,16,0.0,0.0,1,0.0,0,1821.0
759949,2021-10-21 07:00:00,66,0.0,0.0,0,0.0,0,1821.0
759950,2021-10-21 08:00:00,74,0.0,0.0,1,0.0,0,1821.0
759951,2021-10-21 09:00:00,106,0.0,0.0,1,0.0,0,1821.0
759952,2021-10-21 10:00:00,60,0.0,0.0,1,0.0,0,1821.0
759953,2021-10-21 11:00:00,84,0.0,0.0,1,0.0,0,1821.0
759954,2021-10-21 12:00:00,99,0.0,0.0,1,0.0,0,1821.0
759955,2021-10-21 13:00:00,160,0.0,0.0,1,0.0,0,1821.0
759956,2021-10-21 14:00:00,137,0.0,0.0,1,0.0,0,1821.0
759957,2021-10-21 15:00:00,148,0.0,0.0,1,0.0,0,1821.0
759958,2021-10-21 16:00:00,132,0.0,0.0,1,0.0,0,1821.0
759959,2021-10-21 17:00:00,159,0.15,0.0,1,0.0,0,1821.0
759960,2021-10-21 18:00:00,177,0.0,0.0,1,0.0,0,1821.0
759961,2021-10-21 19:00:00,200,0.12,0.0,1,0.0,0,1821.0
759962,2021-10-21 20:00:00,168,0.0,0.0,1,0.0,0,1821.0
759963,2021-10-21 21:00:00,173,0.0,0.0,0,0.0,0,1821.0
759964,2021-10-21 22:00:00,105,0.0,0.0,0,0.0,0,1821.0
759965,2021-10-21 23:00:00,95,0.0,0.0,0,0.0,0,1821.0
759966,2021-10-22 00:00:00,55,0.0,0.0,1,0.0,0,1809.0
759967,2021-10-22 01:00:00,28,0.0,0.0,1,0.0,0,1809.0
759968,2021-10-22 02:00:00,16,0.0,0.0,1,0.0,0,1809.0
759969,2021-10-22 03:00:00,6,0.0,0.0,0,0.0,0,1809.0
759970,2021-10-22 04:00:00,4,0.0,0.0,0,0.0,0,1809.0
759971,2021-10-22 05:00:00,6,0.0,0.0,0,0.0,0,1809.0
759972,2021-10-22 06:00:00,17,0.0,0.0,0,0.0,0,1809.0
759973,2021-10-22 07:00:00,66,0.0,0.0,0,0.0,0,1809.0
759974,2021-10-22 08:00:00,87,0.0,0.0,0,0.0,0,1809.0
759975,2021-10-22 09:00:00,91,0.0,0.0,0,0.0,0,1809.0
759976,2021-10-22 10:00:00,52,0.0,0.0,0,0.0,0,1809.0
759977,2021-10-22 11:00:00,69,0.0,0.0,0,0.0,0,1809.0
759978,2021-10-22 12:00:00,121,0.0,0.0,0,0.609214709444444,1,1809.0
759979,2021-10-22 13:00:00,148,0.0,0.0,1,0.0,0,1809.0
759980,2021-10-22 14:00:00,186,0.0,0.0,1,0.0,0,1809.0
759981,2021-10-22 15:00:00,147,0.0,0.0,1,0.0,0,1809.0
759982,2021-10-22 16:00:00,170,0.0,0.0,1,0.0,0,1809.0
759983,2021-10-22 17:00:00,162,0.0,0.0,1,0.0,0,1809.0
759984,2021-10-22 18:00:00,195,0.0,0.0,1,0.0,0,1809.0
759985,2021-10-22 19:00:00,209,0.0,0.0,1,0.0,0,1809.0
759986,2021-10-22 20:00:00,191,0.0,0.0,7,0.0,0,1809.0
759987,2021-10-22 21:00:00,171,0.1,0.0,1,0.0,0,1809.0
759988,2021-10-22 22:00:00,159,0.0,0.0,1,0.0,0,1809.0
759989,2021-10-22 23:00:00,139,0.0,0.0,1,0.0,0,1809.0
759990,2021-10-23 00:00:00,81,0.39,0.0,1,0.0,0,1874.0
759991,2021-10-23 01:00:00,67,0.0,0.0,1,0.0,0,1874.0
759992,2021-10-23 02:00:00,67,0.0,0.0,1,0.0,0,1874.0
759993,2021-10-23 03:00:00,33,0.46,0.0,1,0.0,0,1874.0
759994,2021-10-23 04:00:00,11,0.0,0.0,1,0.0,0,1874.0
759995,2021-10-23 05:00:00,2,1.03,0.0,5,0.0,0,1874.0
759996,2021-10-23 06:00:00,5,3.28,0.0,7,0.0,0,1874.0
759997,2021-10-23 07:00:00,15,0.49,0.0,5,0.0,0,1874.0
759998,2021-10-23 08:00:00,25,0.0,0.0,1,0.0,0,1874.0
759999,2021-10-23 09:00:00,40,0.12,0.0,1,0.0,0,1874.0
760000,2021-10-23 10:00:00,62,0.0,0.0,1,0.0,0,1874.0
760001,2021-10-23 11:00:00,76,0.0,0.0,1,0.0,0,1874.0
760002,2021-10-23 12:00:00,111,0.0,0.0,0,0.0,0,1874.0
760003,2021-10-23 13:00:00,167,0.0,0.0,0,0.0,0,1874.0
760004,2021-10-23 14:00:00,169,0.0,0.0,0,0.0,0,1874.0
760005,2021-10-23 15:00:00,121,0.0,0.0,0,0.0,0,1874.0
760006,2021-10-23 16:00:00,192,0.0,0.0,1,0.0,0,1874.0
760007,2021-10-23 17:00:00,189,0.0,0.0,0,0.0,0,1874.0
760008,2021-10-23 18:00:00,205,0.0,0.0,0,0.0,0,1874.0
760009,2021-10-23 19:00:00,214,0.0,0.0,0,0.0,0,1874.0
760010,2021-10-23 20:00:00,187,0.0,0.0,0,0.0,0,1874.0
760011,2021-10-23 21:00:00,177,0.0,0.0,0,0.0,0,1874.0
760012,2021-10-23 22:00:00,164,0.0,0.0,0,0.0,0,1874.0
760013,2021-10-23 23:00:00,121,0.0,0.0,1,0.0,0,1874.0
760014,2021-10-24 00:00:00,115,0.0,0.0,1,0.0,0,1937.0
760015,2021-10-24 01:00:00,110,0.0,0.0,0,0.0,0,1937.0
760016,2021-10-24 02:00:00,97,0.0,0.0,0,0.0,0,1937.0
760017,2021-10-24 03:00:00,48,0.0,0.0,0,0.0,0,1937.0
760018,2021-10-24 04:00:00,31,0.0,0.0,1,0.0,0,1937.0
760019,2021-10-24 05:00:00,20,0.0,0.0,0,0.0,0,1937.0
760020,2021-10-24 06:00:00,6,0.0,0.0,0,0.0,0,1937.0
760021,2021-10-24 07:00:00,9,0.0,0.0,1,0.0,0,1937.0
760022,2021-10-24 08:00:00,23,0.0,0.0,1,0.0,0,1937.0
760023,2021-10-24 09:00:00,36,0.0,0.0,1,0.0,0,1937.0
760024,2021-10-24 10:00:00,59,0.0,0.0,1,0.0,0,1937.0
760025,2021-10-24 11:00:00,119,0.0,0.0,1,0.0,0,1937.0
760026,2021-10-24 12:00:00,128,0.0,0.0,1,0.0,0,1937.0
760027,2021-10-24 13:00:00,133,0.0,0.0,1,0.0,0,1937.0
760028,2021-10-24 14:00:00,143,0.0,0.0,1,0.0,0,1937.0
760029,2021-10-24 15:00:00,135,0.0,0.0,1,0.0,0,1937.0
760030,2021-10-24 16:00:00,165,0.0,0.0,0,0.0,0,1937.0
760031,2021-10-24 17:00:00,197,0.0,0.0,0,0.0,0,1937.0
760032,2021-10-24 18:00:00,153,0.0,0.0,0,0.0,0,1937.0
760033,2021-10-24 19:00:00,174,0.0,0.0,0,0.0,0,1937.0
760034,2021-10-24 20:00:00,215,0.0,0.0,0,0.0,0,1937.0
760035,2021-10-24 21:00:00,169,0.0,0.0,0,0.0,0,1937.0
760036,2021-10-24 22:00:00,122,0.0,0.0,0,0.0,0,1937.0
760037,2021-10-24 23:00:00,101,0.0,0.0,0,0.0,0,1937.0
760038,2021-10-25 00:00:00,59,0.0,0.0,0,0.0,0,1942.0
760039,2021-10-25 01:00:00,34,0.0,0.0,0,0.0,0,1942.0
760040,2021-10-25 02:00:00,18,0.0,0.0,0,0.0,0,1942.0
760041,2021-10-25 03:00:00,6,0.0,0.0,0,0.0,0,1942.0
760042,2021-10-25 04:00:00,2,0.0,0.0,0,0.0,0,1942.0
760043,2021-10-25 05:00:00,8,0.0,0.0,0,0.0,0,1942.0
760044,2021-10-25 06:00:00,11,0.0,0.0,0,0.0,0,1942.0
760045,2021-10-25 07:00:00,62,0.0,0.0,0,0.0,0,1942.0
760046,2021-10-25 08:00:00,67,0.0,0.0,0,0.0,0,1942.0
760047,2021-10-25 09:00:00,84,0.0,0.0,0,0.0,0,1942.0
760048,2021-10-25 10:00:00,70,0.0,0.0,0,0.0,0,1942.0
760049,2021-10-25 11:00:00,204,0.0,0.0,0,0.158763060277778,2,1942.0
760050,2021-10-25 12:00:00,0,0.0,0.0,0,1.0,0,1942.0
760051,2021-10-25 13:00:00,73,0.0,0.0,0,0.636868171944444,0,1942.0
760052,2021-10-25 14:00:00,135,0.0,0.0,0,0.0,0,1942.0
760053,2021-10-25 15:00:00,146,0.0,0.0,0,0.0,0,1942.0
760054,2021-10-25 16:00:00,134,0.0,0.0,0,0.0,0,1942.0
760055,2021-10-25 17:00:00,146,0.0,0.0,1,0.0,0,1942.0
760056,2021-10-25 18:00:00,171,0.0,0.0,1,0.0,0,1942.0
